world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf
1842.127226,305,38,1842.090088,218.3620000000701,0.5277511721040512,0.5218433737754822,0.4920775890350342,0.5218433737754822,0.4920775890350342,True
1842.163092,306,38,1842.090088,218.3620000000701,0.5277511721040512,0.5224503874778748,0.48919257521629333,0.5224503874778748,0.48919257521629333,True
1842.195524,307,38,1842.090088,218.3620000000701,0.5277511721040512,0.5229331851005554,0.4902152717113495,0.5229331851005554,0.4902152717113495,True
1842.23127,308,38,1842.090088,218.3620000000701,0.5277511721040512,0.5217015147209167,0.4897622764110565,0.5217015147209167,0.4897622764110565,True
1842.263093,309,38,1842.090088,218.3620000000701,0.5277511721040512,0.5188674926757812,0.4893701672554016,0.5188674926757812,0.4893701672554016,True
1842.2950190000001,310,38,1842.090088,218.3620000000701,0.5277511721040512,0.5158272385597229,0.4903333783149719,0.5158272385597229,0.4903333783149719,True
1842.2950190000001,310,39,1842.312585,143.4150000000045,1.24604228743579,0.5241681337356567,0.4959346055984497,0.5241681337356567,0.4959346055984497,True
1842.331594,311,39,1842.312585,143.4150000000045,1.24604228743579,0.5227221846580505,0.49666327238082886,0.5227221846580505,0.49666327238082886,True
1842.3634060000002,312,39,1842.312585,143.4150000000045,1.24604228743579,0.5227940678596497,0.4955160915851593,0.5227940678596497,0.4955160915851593,True
1842.395405,313,39,1842.312585,143.4150000000045,1.24604228743579,0.5221396088600159,0.4900638163089752,0.5221396088600159,0.4900638163089752,True
1842.431192,314,39,1842.312585,143.4150000000045,1.24604228743579,0.5196924209594727,0.4857945144176483,0.5196924209594727,0.4857945144176483,True
1842.654749,317,40,1842.6191999999999,117.7700000000641,1.1923472330864087,0.1658819615840912,0.647765576839447,0.1658819615840912,0.647765576839447,True
1842.7343560000002,318,40,1842.6191999999999,117.7700000000641,1.1923472330864087,0.15896667540073395,0.6449819803237915,0.15896667540073395,0.6449819803237915,True
1842.802505,319,41,1842.8151364999999,86.51300000019546,0.5496388776392185,0.41303908824920654,0.5467995405197144,0.41303908824920654,0.5467995405197144,True
1842.857841,320,41,1842.8151364999999,86.51300000019546,0.5496388776392185,0.4130692481994629,0.5558210611343384,0.4130692481994629,0.5558210611343384,True
1842.915205,321,41,1842.8151364999999,86.51300000019546,0.5496388776392185,0.415155291557312,0.563544750213623,0.415155291557312,0.563544750213623,True
1843.403262,335,42,1843.4066954999998,91.67800000022908,1.4959351205215812,0.3649846315383911,0.6336627006530762,0.3649846315383911,0.6336627006530762,True
1843.435206,336,42,1843.4066954999998,91.67800000022908,1.4959351205215812,0.36529603600502014,0.6327065825462341,0.36529603600502014,0.6327065825462341,True
1843.471583,337,42,1843.4066954999998,91.67800000022908,1.4959351205215812,0.36616185307502747,0.6325305700302124,0.36616185307502747,0.6325305700302124,True
1843.504899,338,42,1843.4066954999998,91.67800000022908,1.4959351205215812,0.3667513430118561,0.6341077089309692,0.3667513430118561,0.6341077089309692,True
1844.032643,343,43,1844.0516415,91.75149999987298,0.6429023765152363,0.4540008008480072,0.49498221278190613,0.4540008008480072,0.49498221278190613,True
1844.086238,344,43,1844.0516415,91.75149999987298,0.6429023765152363,0.4535617530345917,0.4929356873035431,0.4535617530345917,0.4929356873035431,True
1844.105024,345,43,1844.0516415,91.75149999987298,0.6429023765152363,0.4522891342639923,0.4926864802837372,0.4522891342639923,0.4926864802837372,True
1844.127543,346,43,1844.0516415,91.75149999987298,0.6429023765152363,0.4488069415092468,0.4920749068260193,0.4488069415092468,0.4920749068260193,True
1844.144033,347,43,1844.0516415,91.75149999987298,0.6429023765152363,0.44506606459617615,0.4930703043937683,0.44506606459617615,0.4930703043937683,True
