world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf
-907150.8415549999,0,0,-907151.0713289999,215.30699986033142,0.8605130675759609,0.5095899105072021,0.5156973600387573,0.5095899105072021,0.5156973600387573,True
-907150.8415549999,0,1,-907150.8381505001,218.00550003536046,1.4564727373774446,0.5144511461257935,0.5296946167945862,0.5144511461257935,0.5296946167945862,True
-907150.786977,1,1,-907150.8381505001,218.00550003536046,1.4564727373774446,0.5118492245674133,0.5307996273040771,0.5118492245674133,0.5307996273040771,True
-907150.7690089999,2,1,-907150.8381505001,218.00550003536046,1.4564727373774446,0.5095512866973877,0.5318313241004944,0.5095512866973877,0.5318313241004944,True
-907150.750028,3,1,-907150.8381505001,218.00550003536046,1.4564727373774446,0.5078204870223999,0.5323478579521179,0.5078204870223999,0.5323478579521179,True
-907150.7183229999,4,1,-907150.8381505001,218.00550003536046,1.4564727373774446,0.5068349838256836,0.5322912335395813,0.5068349838256836,0.5322912335395813,True
-907150.6863269999,5,1,-907150.8381505001,218.00550003536046,1.4564727373774446,0.5062486529350281,0.532517671585083,0.5062486529350281,0.532517671585083,True
-907150.6544329999,6,1,-907150.8381505001,218.00550003536046,1.4564727373774446,0.5062158703804016,0.5334362387657166,0.5062158703804016,0.5334362387657166,True
-907150.618452,7,1,-907150.8381505001,218.00550003536046,1.4564727373774446,0.5063815712928772,0.5345027446746826,0.5063815712928772,0.5345027446746826,True
-907150.5502129999,9,2,-907150.5403345,216.82100009638816,1.2830082205413103,0.524930477142334,0.4753410816192627,0.524930477142334,0.4753410816192627,True
-907150.5183979999,10,2,-907150.5403345,216.82100009638816,1.2830082205413103,0.5227071642875671,0.4752047657966614,0.5227071642875671,0.4752047657966614,True
-907150.486009,11,2,-907150.5403345,216.82100009638816,1.2830082205413103,0.5189676880836487,0.47444406151771545,0.5189676880836487,0.47444406151771545,True
-907150.450122,12,2,-907150.5403345,216.82100009638816,1.2830082205413103,0.5140935182571411,0.47393935918807983,0.5140935182571411,0.47393935918807983,True
-907150.418004,13,2,-907150.5403345,216.82100009638816,1.2830082205413103,0.5090410709381104,0.47422441840171814,0.5090410709381104,0.47422441840171814,True
-907150.381553,14,2,-907150.5403345,216.82100009638816,1.2830082205413103,0.5034852623939514,0.4751160144805908,0.5034852623939514,0.4751160144805908,True
-907150.350186,15,2,-907150.5403345,216.82100009638816,1.2830082205413103,0.4973868727684021,0.4771694839000702,0.4973868727684021,0.4771694839000702,True
-907150.3182679999,16,2,-907150.5403345,216.82100009638816,1.2830082205413103,0.18792599439620972,0.38903340697288513,0.18792599439620972,0.38903340697288513,True
-907150.3182679999,16,3,-907150.319091,93.70549989398569,1.293103116202298,0.2578660547733307,0.36046019196510315,0.2578660547733307,0.36046019196510315,True
-907150.2824749999,17,3,-907150.319091,93.70549989398569,1.293103116202298,0.5077833533287048,0.4631313979625702,0.5077833533287048,0.4631313979625702,True
