world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf
176152.543641,1027,172,176152.50896,156.07149997958913,1.454086860124179,0.047826118767261505,0.9083369970321655,0.047826118767261505,0.9083369970321655,True
176152.579813,1028,172,176152.50896,156.07149997958913,1.454086860124179,0.04762028902769089,0.9110075831413269,0.04762028902769089,0.9110075831413269,True
176152.611862,1029,172,176152.50896,156.07149997958913,1.454086860124179,0.049040019512176514,0.9104846715927124,0.049040019512176514,0.9104846715927124,True
176152.64784,1030,172,176152.50896,156.07149997958913,1.454086860124179,0.05174095928668976,0.9074222445487976,0.05174095928668976,0.9074222445487976,True
176152.679887,1031,172,176152.50896,156.07149997958913,1.454086860124179,0.05315513163805008,0.905147910118103,0.05315513163805008,0.905147910118103,True
176152.84782,1036,173,176152.84550999998,219.54099999857135,1.4982266728713014,0.007405473850667477,0.1448579579591751,0.007405473850667477,0.1448579579591751,True
176152.879854,1037,173,176152.84550999998,219.54099999857135,1.4982266728713014,0.007846686989068985,0.1446732133626938,0.007846686989068985,0.1446732133626938,True
176152.91585,1038,173,176152.84550999998,219.54099999857135,1.4982266728713014,0.00804540142416954,0.14360260963439941,0.00804540142416954,0.14360260963439941,True
176152.94789799998,1039,173,176152.84550999998,219.54099999857135,1.4982266728713014,0.008313491940498352,0.142377108335495,0.008313491940498352,0.142377108335495,True
176152.979804,1040,173,176152.84550999998,219.54099999857135,1.4982266728713014,0.008916355669498444,0.1410018503665924,0.008916355669498444,0.1410018503665924,True
176153.01581799999,1041,173,176152.84550999998,219.54099999857135,1.4982266728713014,0.009424579329788685,0.13892923295497894,0.009424579329788685,0.13892923295497894,True
176153.047784,1042,173,176152.84550999998,219.54099999857135,1.4982266728713014,0.009764467366039753,0.13720940053462982,0.009764467366039753,0.13720940053462982,True
176153.079975,1043,173,176152.84550999998,219.54099999857135,1.4982266728713014,0.010101021267473698,0.13545629382133484,0.010101021267473698,0.13545629382133484,True
176153.079975,1043,174,176153.069034,216.01199998985976,1.3781950442093338,0.00796164944767952,0.1415153294801712,0.00796164944767952,0.1415153294801712,True
176153.115638,1044,174,176153.069034,216.01199998985976,1.3781950442093338,0.00833672285079956,0.14035408198833466,0.00833672285079956,0.14035408198833466,True
176153.147907,1045,174,176153.069034,216.01199998985976,1.3781950442093338,0.008720350451767445,0.13992036879062653,0.008720350451767445,0.13992036879062653,True
176153.18383599998,1046,174,176153.069034,216.01199998985976,1.3781950442093338,0.00907222181558609,0.14000257849693298,0.00907222181558609,0.14000257849693298,True
176153.215985,1047,174,176153.069034,216.01199998985976,1.3781950442093338,0.008931703865528107,0.1407691389322281,0.008931703865528107,0.1407691389322281,True
176153.247893,1048,174,176153.069034,216.01199998985976,1.3781950442093338,0.008164564147591591,0.14403407275676727,0.008164564147591591,0.14403407275676727,True
176153.28396099998,1049,174,176153.069034,216.01199998985976,1.3781950442093338,0.007969648577272892,0.14691957831382751,0.007969648577272892,0.14691957831382751,True
176153.58387099998,1058,175,176153.5850145,104.16849999455735,1.3161040880290933,0.9557790756225586,0.08824403584003448,0.9557790756225586,0.08824403584003448,True
176153.619871,1059,175,176153.5850145,104.16849999455735,1.3161040880290933,0.9562760591506958,0.08710658550262451,0.9562760591506958,0.08710658550262451,True
176153.651881,1060,175,176153.5850145,104.16849999455735,1.3161040880290933,0.9573008418083191,0.08534529060125351,0.9573008418083191,0.08534529060125351,True
176153.683976,1061,175,176153.5850145,104.16849999455735,1.3161040880290933,0.9583963751792908,0.0832204818725586,0.9583963751792908,0.0832204818725586,True
176153.683976,1061,176,176153.69306999998,187.9354999982752,1.4548887586443344,1.009115219116211,0.11373686045408249,1.009115219116211,0.11373686045408249,False
176153.719696,1062,176,176153.69306999998,187.9354999982752,1.4548887586443344,1.00958251953125,0.1107075959444046,1.00958251953125,0.1107075959444046,False
176153.75177899998,1063,176,176153.69306999998,187.9354999982752,1.4548887586443344,1.0096088647842407,0.10902127623558044,1.0096088647842407,0.10902127623558044,False
176153.783826,1064,176,176153.69306999998,187.9354999982752,1.4548887586443344,1.0101871490478516,0.10671567171812057,1.0101871490478516,0.10671567171812057,False
176153.819789,1065,176,176153.69306999998,187.9354999982752,1.4548887586443344,1.011060357093811,0.1043965071439743,1.011060357093811,0.1043965071439743,False
176153.851821,1066,176,176153.69306999998,187.9354999982752,1.4548887586443344,1.0119612216949463,0.10312328487634659,1.0119612216949463,0.10312328487634659,False
176153.888079,1067,176,176153.69306999998,187.9354999982752,1.4548887586443344,1.0123558044433594,0.10381067544221878,1.0123558044433594,0.10381067544221878,False
176153.951664,1069,177,176153.94513299997,127.94000003486872,1.4060750168994076,1.0275747776031494,0.9019483923912048,1.0275747776031494,0.9019483923912048,False
176153.987758,1070,177,176153.94513299997,127.94000003486872,1.4060750168994076,1.0282516479492188,0.9025893807411194,1.0282516479492188,0.9025893807411194,False
176154.019855,1071,177,176153.94513299997,127.94000003486872,1.4060750168994076,1.0289822816848755,0.9032215476036072,1.0289822816848755,0.9032215476036072,False
176154.052214,1072,177,176153.94513299997,127.94000003486872,1.4060750168994076,1.0291695594787598,0.9045871496200562,1.0291695594787598,0.9045871496200562,False
176154.08857,1073,177,176153.94513299997,127.94000003486872,1.4060750168994076,1.0282957553863525,0.9056738018989563,1.0282957553863525,0.9056738018989563,False
176154.08857,1073,178,176154.0772715,219.897500006482,1.0653935046706924,1.0043072700500488,0.9419487714767456,1.0043072700500488,0.9419487714767456,False
176154.119733,1074,178,176154.0772715,219.897500006482,1.0653935046706924,1.0028941631317139,0.9430512189865112,1.0028941631317139,0.9430512189865112,False
176154.15604899998,1075,178,176154.0772715,219.897500006482,1.0653935046706924,1.001711368560791,0.944937527179718,1.001711368560791,0.944937527179718,False
176154.18781,1076,178,176154.0772715,219.897500006482,1.0653935046706924,1.0014058351516724,0.946763277053833,1.0014058351516724,0.946763277053833,False
176154.219877,1077,178,176154.0772715,219.897500006482,1.0653935046706924,1.0012099742889404,0.9488301277160645,1.0012099742889404,0.9488301277160645,False
176154.25587599998,1078,178,176154.0772715,219.897500006482,1.0653935046706924,1.00101637840271,0.9501252770423889,1.00101637840271,0.9501252770423889,False
176154.287915,1079,178,176154.0772715,219.897500006482,1.0653935046706924,1.000914454460144,0.950143039226532,1.000914454460144,0.950143039226532,False
176154.287915,1079,179,176154.301189,219.9489999911748,1.4130868245690673,0.9994143843650818,0.9856093525886536,0.9994143843650818,0.9856093525886536,True
176154.31970599998,1080,179,176154.301189,219.9489999911748,1.4130868245690673,0.9992696642875671,0.9845547676086426,0.9992696642875671,0.9845547676086426,True
176154.355838,1081,179,176154.301189,219.9489999911748,1.4130868245690673,0.9993675947189331,0.9826879501342773,0.9993675947189331,0.9826879501342773,True
176154.38785,1082,179,176154.301189,219.9489999911748,1.4130868245690673,0.9991750121116638,0.9794736504554749,0.9991750121116638,0.9794736504554749,True
176154.423825,1083,179,176154.301189,219.9489999911748,1.4130868245690673,0.998811662197113,0.9756730198860168,0.998811662197113,0.9756730198860168,True
176154.45591999998,1084,179,176154.301189,219.9489999911748,1.4130868245690673,0.9979768991470337,0.97182697057724,0.9979768991470337,0.97182697057724,True
176154.487844,1085,179,176154.301189,219.9489999911748,1.4130868245690673,0.9968761801719666,0.9685216546058655,0.9968761801719666,0.9685216546058655,True
176154.524042,1086,179,176154.301189,219.9489999911748,1.4130868245690673,0.9957651495933533,0.9675145149230957,0.9957651495933533,0.9675145149230957,True
176154.524042,1086,180,176154.525149,84.03949998319149,0.5918202512982583,1.0151060819625854,1.0085325241088867,1.0151060819625854,1.0085325241088867,False
176154.555864,1087,180,176154.525149,84.03949998319149,0.5918202512982583,1.0141746997833252,1.010672926902771,1.0141746997833252,1.010672926902771,False
176154.587917,1088,180,176154.525149,84.03949998319149,0.5918202512982583,1.0141369104385376,1.01200270652771,1.0141369104385376,1.01200270652771,False
176154.62391,1089,180,176154.525149,84.03949998319149,0.5918202512982583,1.01559579372406,1.011846661567688,1.01559579372406,1.011846661567688,False
176154.791859,1094,181,176154.78904049998,208.06350000202656,1.0837055523845232,0.1634564846754074,0.8146980404853821,0.1634564846754074,0.8146980404853821,True
176154.82380399999,1095,181,176154.78904049998,208.06350000202656,1.0837055523845232,0.1639145314693451,0.8210909962654114,0.1639145314693451,0.8210909962654114,True
176154.855811,1096,181,176154.78904049998,208.06350000202656,1.0837055523845232,0.16819946467876434,0.8310574889183044,0.16819946467876434,0.8310574889183044,True
176154.892021,1097,181,176154.78904049998,208.06350000202656,1.0837055523845232,0.17338433861732483,0.8399097919464111,0.17338433861732483,0.8399097919464111,True
176154.923873,1098,181,176154.78904049998,208.06350000202656,1.0837055523845232,0.1765282154083252,0.8439823389053345,0.1765282154083252,0.8439823389053345,True
176154.95974,1099,181,176154.78904049998,208.06350000202656,1.0837055523845232,0.17645984888076782,0.8436762094497681,0.17645984888076782,0.8436762094497681,True
176154.991892,1100,181,176154.78904049998,208.06350000202656,1.0837055523845232,0.1741437166929245,0.840201735496521,0.1741437166929245,0.840201735496521,True
176155.024036,1101,182,176155.0291865,219.9055000091903,1.493135297195201,0.5317016839981079,0.5669804811477661,0.5317016839981079,0.5669804811477661,True
176155.05989899999,1102,182,176155.0291865,219.9055000091903,1.493135297195201,0.5293867588043213,0.5601604580879211,0.5293867588043213,0.5601604580879211,True
176155.091876,1103,182,176155.0291865,219.9055000091903,1.493135297195201,0.5288828611373901,0.5543720126152039,0.5288828611373901,0.5543720126152039,True
176155.129834,1104,182,176155.0291865,219.9055000091903,1.493135297195201,0.5288382172584534,0.5508615970611572,0.5288382172584534,0.5508615970611572,True
176155.159748,1105,182,176155.0291865,219.9055000091903,1.493135297195201,0.5288541316986084,0.5516923666000366,0.5288541316986084,0.5516923666000366,True
176155.191879,1106,182,176155.0291865,219.9055000091903,1.493135297195201,0.5285564064979553,0.5562884211540222,0.5285564064979553,0.5562884211540222,True
176155.227842,1107,182,176155.0291865,219.9055000091903,1.493135297195201,0.5292148590087891,0.5605135560035706,0.5292148590087891,0.5605135560035706,True
176155.260057,1108,182,176155.0291865,219.9055000091903,1.493135297195201,0.5307112336158752,0.5638434886932373,0.5307112336158752,0.5638434886932373,True
176155.260057,1108,183,176155.253088,215.97249998012558,0.909051159778,0.5245036482810974,0.5473905205726624,0.5245036482810974,0.5473905205726624,True
176155.291809,1109,183,176155.253088,215.97249998012558,0.909051159778,0.5260946750640869,0.5498433709144592,0.5260946750640869,0.5498433709144592,True
176155.32759499998,1110,183,176155.253088,215.97249998012558,0.909051159778,0.5260339975357056,0.5506312251091003,0.5260339975357056,0.5506312251091003,True
176155.35970899998,1111,183,176155.253088,215.97249998012558,0.909051159778,0.524405300617218,0.5490539073944092,0.524405300617218,0.5490539073944092,True
176155.395731,1112,183,176155.253088,215.97249998012558,0.909051159778,0.5223654508590698,0.5456891059875488,0.5223654508590698,0.5456891059875488,True
176155.42775,1113,183,176155.253088,215.97249998012558,0.909051159778,0.5204564929008484,0.5420171618461609,0.5204564929008484,0.5420171618461609,True
176155.459778,1114,183,176155.253088,215.97249998012558,0.909051159778,0.519216001033783,0.538681149482727,0.519216001033783,0.538681149482727,True
176155.459778,1114,184,176155.47308899998,219.80349998921156,0.6498580417013112,0.5076472163200378,0.5467187166213989,0.5076472163200378,0.5467187166213989,True
176155.495913,1115,184,176155.47308899998,219.80349998921156,0.6498580417013112,0.5067203640937805,0.5446059703826904,0.5067203640937805,0.5446059703826904,True
176155.527669,1116,184,176155.47308899998,219.80349998921156,0.6498580417013112,0.505831778049469,0.5442929267883301,0.505831778049469,0.5442929267883301,True
176155.559668,1117,184,176155.47308899998,219.80349998921156,0.6498580417013112,0.5053030252456665,0.5456622838973999,0.5053030252456665,0.5456622838973999,True
176155.59588399998,1118,184,176155.47308899998,219.80349998921156,0.6498580417013112,0.5048895478248596,0.5477988719940186,0.5048895478248596,0.5477988719940186,True
176155.62779899998,1119,184,176155.47308899998,219.80349998921156,0.6498580417013112,0.505199670791626,0.5493500828742981,0.505199670791626,0.5493500828742981,True
176155.66376999998,1120,184,176155.47308899998,219.80349998921156,0.6498580417013112,0.5059608817100525,0.5487143993377686,0.5059608817100525,0.5487143993377686,True
176155.695758,1121,184,176155.47308899998,219.80349998921156,0.6498580417013112,0.5069261789321899,0.5450272560119629,0.5069261789321899,0.5450272560119629,True
176155.695758,1121,185,176155.6969125,216.29799998481758,1.1204749869486763,0.5122662782669067,0.5475770235061646,0.5122662782669067,0.5475770235061646,True
176155.727712,1122,185,176155.6969125,216.29799998481758,1.1204749869486763,0.5126988291740417,0.5425543189048767,0.5126988291740417,0.5425543189048767,True
176155.763801,1123,185,176155.6969125,216.29799998481758,1.1204749869486763,0.5125611424446106,0.5369176864624023,0.5125611424446106,0.5369176864624023,True
176155.795899,1124,185,176155.6969125,216.29799998481758,1.1204749869486763,0.511669933795929,0.5333053469657898,0.511669933795929,0.5333053469657898,True
176155.827891,1125,185,176155.6969125,216.29799998481758,1.1204749869486763,0.5119271874427795,0.5289472341537476,0.5119271874427795,0.5289472341537476,True
176155.863847,1126,185,176155.6969125,216.29799998481758,1.1204749869486763,0.5137162208557129,0.523956298828125,0.5137162208557129,0.523956298828125,True
176155.89593499998,1127,185,176155.6969125,216.29799998481758,1.1204749869486763,0.5160825252532959,0.5201454758644104,0.5160825252532959,0.5201454758644104,True
176155.931802,1128,186,176155.91724349998,219.91050001815893,0.8009138520609372,0.5253739953041077,0.5108783841133118,0.5253739953041077,0.5108783841133118,True
176155.96387799998,1129,186,176155.91724349998,219.91050001815893,0.8009138520609372,0.5247786045074463,0.511714518070221,0.5247786045074463,0.511714518070221,True
176155.996115,1130,186,176155.91724349998,219.91050001815893,0.8009138520609372,0.5235497951507568,0.5141665935516357,0.5235497951507568,0.5141665935516357,True
176156.03178299998,1131,186,176155.91724349998,219.91050001815893,0.8009138520609372,0.5232242941856384,0.5166082978248596,0.5232242941856384,0.5166082978248596,True
176156.063845,1132,186,176155.91724349998,219.91050001815893,0.8009138520609372,0.5237321257591248,0.5178203582763672,0.5237321257591248,0.5178203582763672,True
176156.095799,1133,186,176155.91724349998,219.91050001815893,0.8009138520609372,0.5245091915130615,0.5170090198516846,0.5245091915130615,0.5170090198516846,True
176156.131887,1134,186,176155.91724349998,219.91050001815893,0.8009138520609372,0.5250620245933533,0.5146462321281433,0.5250620245933533,0.5146462321281433,True
176156.131887,1134,187,176156.14130149997,219.6340000082273,0.7434387708589415,0.5177112221717834,0.5166851282119751,0.5177112221717834,0.5166851282119751,True
176156.164,1135,187,176156.14130149997,219.6340000082273,0.7434387708589415,0.5176169872283936,0.5138794779777527,0.5176169872283936,0.5138794779777527,True
176156.199945,1136,187,176156.14130149997,219.6340000082273,0.7434387708589415,0.5175324082374573,0.511889636516571,0.5175324082374573,0.511889636516571,True
176156.23209099998,1137,187,176156.14130149997,219.6340000082273,0.7434387708589415,0.5175044536590576,0.510978639125824,0.5175044536590576,0.510978639125824,True
176156.263875,1138,187,176156.14130149997,219.6340000082273,0.7434387708589415,0.51744145154953,0.5109561085700989,0.51744145154953,0.5109561085700989,True
176156.299707,1139,187,176156.14130149997,219.6340000082273,0.7434387708589415,0.5171548128128052,0.5108917355537415,0.5171548128128052,0.5108917355537415,True
176156.331806,1140,187,176156.14130149997,219.6340000082273,0.7434387708589415,0.5169145464897156,0.5111011266708374,0.5169145464897156,0.5111011266708374,True
176156.363807,1141,187,176156.14130149997,219.6340000082273,0.7434387708589415,0.5169873237609863,0.5114456415176392,0.5169873237609863,0.5114456415176392,True
176156.363807,1141,188,176156.36498249997,216.03350000805221,0.7514542592992867,0.5162230730056763,0.5085427761077881,0.5162230730056763,0.5085427761077881,True
176156.399848,1142,188,176156.36498249997,216.03350000805221,0.7514542592992867,0.5160685181617737,0.5098595023155212,0.5160685181617737,0.5098595023155212,True
176156.431866,1143,188,176156.36498249997,216.03350000805221,0.7514542592992867,0.5158070921897888,0.5122578144073486,0.5158070921897888,0.5122578144073486,True
176156.46785299998,1144,188,176156.36498249997,216.03350000805221,0.7514542592992867,0.5156179666519165,0.5139420628547668,0.5156179666519165,0.5139420628547668,True
176156.499728,1145,188,176156.36498249997,216.03350000805221,0.7514542592992867,0.5167750716209412,0.5120995044708252,0.5167750716209412,0.5120995044708252,True
176156.531801,1146,188,176156.36498249997,216.03350000805221,0.7514542592992867,0.5182678699493408,0.5099789500236511,0.5182678699493408,0.5099789500236511,True
176156.567681,1147,188,176156.36498249997,216.03350000805221,0.7514542592992867,0.518416166305542,0.5101780295372009,0.518416166305542,0.5101780295372009,True
176156.599799,1148,189,176156.58502249996,123.96250001620501,0.9965297727284547,0.5213000178337097,0.5455584526062012,0.5213000178337097,0.5455584526062012,True
176156.635787,1149,189,176156.58502249996,123.96250001620501,0.9965297727284547,0.5198264122009277,0.5501118302345276,0.5198264122009277,0.5501118302345276,True
176156.667857,1150,189,176156.58502249996,123.96250001620501,0.9965297727284547,0.5184198617935181,0.5540242195129395,0.5184198617935181,0.5540242195129395,True
176156.699684,1151,189,176156.58502249996,123.96250001620501,0.9965297727284547,0.517366886138916,0.5566715002059937,0.517366886138916,0.5566715002059937,True
176156.73571399998,1152,190,176156.7250715,83.98399999714456,1.4583597514840265,0.551694393157959,0.6253137588500977,0.551694393157959,0.6253137588500977,True
176156.767946,1153,190,176156.7250715,83.98399999714456,1.4583597514840265,0.549649715423584,0.6266584396362305,0.549649715423584,0.6266584396362305,True
176156.799841,1154,190,176156.7250715,83.98399999714456,1.4583597514840265,0.5478940606117249,0.6292178630828857,0.5478940606117249,0.6292178630828857,True
176156.799841,1154,191,176156.817131,83.94199999747798,1.4866005673534968,0.514831006526947,0.515453040599823,0.514831006526947,0.515453040599823,True
176156.835925,1155,191,176156.817131,83.94199999747798,1.4866005673534968,0.5140740871429443,0.5220339298248291,0.5140740871429443,0.5220339298248291,True
176156.867799,1156,191,176156.817131,83.94199999747798,1.4866005673534968,0.5143172144889832,0.5338236093521118,0.5143172144889832,0.5338236093521118,True
176156.903864,1157,191,176156.817131,83.94199999747798,1.4866005673534968,0.5154069066047668,0.5497068762779236,0.5154069066047668,0.5497068762779236,True
176156.903864,1157,192,176156.9051325,219.91449999040924,1.4123015993653245,0.5157352685928345,0.4729660153388977,0.5157352685928345,0.4729660153388977,True
176156.935788,1158,192,176156.9051325,219.91449999040924,1.4123015993653245,0.5167940258979797,0.48830553889274597,0.5167940258979797,0.48830553889274597,True
176156.967778,1159,192,176156.9051325,219.91449999040924,1.4123015993653245,0.5170519948005676,0.49890270829200745,0.5170519948005676,0.49890270829200745,True
176157.00384699999,1160,192,176156.9051325,219.91449999040924,1.4123015993653245,0.5161882042884827,0.5045902729034424,0.5161882042884827,0.5045902729034424,True
176157.035761,1161,192,176156.9051325,219.91449999040924,1.4123015993653245,0.5150761008262634,0.5062099099159241,0.5150761008262634,0.5062099099159241,True
176157.06797,1162,192,176156.9051325,219.91449999040924,1.4123015993653245,0.5144805908203125,0.5054441690444946,0.5144805908203125,0.5054441690444946,True
176157.103939,1163,192,176156.9051325,219.91449999040924,1.4123015993653245,0.5154451727867126,0.5039827227592468,0.5154451727867126,0.5039827227592468,True
176157.136058,1164,192,176156.9051325,219.91449999040924,1.4123015993653245,0.5175830721855164,0.5068351626396179,0.5175830721855164,0.5068351626396179,True
176157.136058,1164,193,176157.1290575,124.10250000539236,1.353460679228189,0.5022523999214172,0.5194942355155945,0.5022523999214172,0.5194942355155945,True
176157.17192,1165,193,176157.1290575,124.10250000539236,1.353460679228189,0.5048455595970154,0.5313358306884766,0.5048455595970154,0.5313358306884766,True
176157.17192,1165,194,176157.2570405,96.00899997167289,1.4669253755098177,0.5026407837867737,0.43332359194755554,0.5026407837867737,0.43332359194755554,True
176157.505912,1166,194,176157.2570405,96.00899997167289,1.4669253755098177,0.49188122153282166,0.5586661100387573,0.49188122153282166,0.5586661100387573,True
176157.505912,1166,195,176157.3570765,192.0035000075586,1.2734620423660044,0.5172818303108215,0.5107113718986511,0.5172818303108215,0.5107113718986511,True
176157.552892,1167,195,176157.3570765,192.0035000075586,1.2734620423660044,0.5109103918075562,0.5211997032165527,0.5109103918075562,0.5211997032165527,True
176157.552892,1167,196,176157.55300999997,124.0445000003092,0.9362406922317584,0.5360344648361206,0.5423670411109924,0.5360344648361206,0.5423670411109924,True
176157.576348,1168,196,176157.55300999997,124.0445000003092,0.9362406922317584,0.5328373908996582,0.551625669002533,0.5328373908996582,0.551625669002533,True
176157.603774,1169,196,176157.55300999997,124.0445000003092,0.9362406922317584,0.5329325795173645,0.5566024780273438,0.5329325795173645,0.5566024780273438,True
176157.639979,1170,196,176157.55300999997,124.0445000003092,0.9362406922317584,0.5354288220405579,0.5618259906768799,0.5354288220405579,0.5618259906768799,True
176157.67188399998,1171,196,176157.55300999997,124.0445000003092,0.9362406922317584,0.5372278690338135,0.5660388469696045,0.5372278690338135,0.5660388469696045,True
176157.872087,1177,197,176157.88507999998,219.91849999176338,1.2082252132142373,0.511315107345581,0.5120080709457397,0.511315107345581,0.5120080709457397,True
176157.907645,1178,197,176157.88507999998,219.91849999176338,1.2082252132142373,0.5103821754455566,0.5056030750274658,0.5103821754455566,0.5056030750274658,True
176157.939762,1179,197,176157.88507999998,219.91849999176338,1.2082252132142373,0.5107998847961426,0.49830421805381775,0.5107998847961426,0.49830421805381775,True
176157.975749,1180,197,176157.88507999998,219.91849999176338,1.2082252132142373,0.5119550228118896,0.49058619141578674,0.5119550228118896,0.49058619141578674,True
176158.007974,1181,197,176157.88507999998,219.91849999176338,1.2082252132142373,0.5129207968711853,0.48703157901763916,0.5129207968711853,0.48703157901763916,True
176158.039812,1182,197,176157.88507999998,219.91849999176338,1.2082252132142373,0.5128816962242126,0.48751500248908997,0.5128816962242126,0.48751500248908997,True
176158.076071,1183,197,176157.88507999998,219.91849999176338,1.2082252132142373,0.5115676522254944,0.4940744936466217,0.5115676522254944,0.4940744936466217,True
176158.107684,1184,197,176157.88507999998,219.91849999176338,1.2082252132142373,0.5109483003616333,0.5004434585571289,0.5109483003616333,0.5004434585571289,True
176158.107684,1184,198,176158.10910049998,216.05499999714084,1.201142742158221,0.5165088772773743,0.4900112450122833,0.5165088772773743,0.4900112450122833,True
176158.143656,1185,198,176158.10910049998,216.05499999714084,1.201142742158221,0.5159369707107544,0.49329879879951477,0.5159369707107544,0.49329879879951477,True
176158.176024,1186,198,176158.10910049998,216.05499999714084,1.201142742158221,0.5152654647827148,0.4947606325149536,0.5152654647827148,0.4947606325149536,True
176158.207802,1187,198,176158.10910049998,216.05499999714084,1.201142742158221,0.5143865942955017,0.494070440530777,0.5143865942955017,0.494070440530777,True
176158.243767,1188,198,176158.10910049998,216.05499999714084,1.201142742158221,0.5132209658622742,0.4899572730064392,0.5132209658622742,0.4899572730064392,True
176158.27589999998,1189,198,176158.10910049998,216.05499999714084,1.201142742158221,0.5127500295639038,0.4830015003681183,0.5127500295639038,0.4830015003681183,True
176158.307843,1190,198,176158.10910049998,216.05499999714084,1.201142742158221,0.5132519602775574,0.476069837808609,0.5132519602775574,0.476069837808609,True
176158.34374399998,1191,199,176158.3291515,219.94399998220615,1.2779893917360305,0.5227450132369995,0.4944700002670288,0.5227450132369995,0.4944700002670288,True
176158.375727,1192,199,176158.3291515,219.94399998220615,1.2779893917360305,0.525043785572052,0.49129289388656616,0.525043785572052,0.49129289388656616,True
176158.411806,1193,199,176158.3291515,219.94399998220615,1.2779893917360305,0.5269517302513123,0.4908817708492279,0.5269517302513123,0.4908817708492279,True
176158.44375099998,1194,199,176158.3291515,219.94399998220615,1.2779893917360305,0.5283437371253967,0.49138280749320984,0.5283437371253967,0.49138280749320984,True
176158.47582599998,1195,199,176158.3291515,219.94399998220615,1.2779893917360305,0.5297523736953735,0.4906381070613861,0.5297523736953735,0.4906381070613861,True
176158.51189599998,1196,199,176158.3291515,219.94399998220615,1.2779893917360305,0.5314154624938965,0.49009793996810913,0.5314154624938965,0.49009793996810913,True
176158.543707,1197,199,176158.3291515,219.94399998220615,1.2779893917360305,0.5329534411430359,0.48728683590888977,0.5329534411430359,0.48728683590888977,True
