world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf
80061.989403,11954,1663,80061.982535,124.1135000018403,1.1748442838146573,0.4354430139064789,0.7298397421836853,0.4354430139064789,0.7298397421836853,True
80062.02550399999,11955,1663,80061.982535,124.1135000018403,1.1748442838146573,0.43471217155456543,0.7312873005867004,0.43471217155456543,0.7312873005867004,True
80062.057342,11956,1663,80061.982535,124.1135000018403,1.1748442838146573,0.43386945128440857,0.7327377200126648,0.43386945128440857,0.7327377200126648,True
80062.09356,11957,1663,80061.982535,124.1135000018403,1.1748442838146573,0.4328734874725342,0.7334023118019104,0.4328734874725342,0.7334023118019104,True
80062.125424,11958,1664,80062.1106395,113.96800000511575,1.3326647679603025,0.4138115644454956,0.6702910661697388,0.4138115644454956,0.6702910661697388,True
80062.157434,11959,1664,80062.1106395,113.96800000511575,1.3326647679603025,0.41354939341545105,0.6680843234062195,0.41354939341545105,0.6680843234062195,True
80062.19341899999,11960,1664,80062.1106395,113.96800000511575,1.3326647679603025,0.4136992394924164,0.6664400696754456,0.4136992394924164,0.6664400696754456,True
80062.225488,11961,1664,80062.1106395,113.96800000511575,1.3326647679603025,0.41341665387153625,0.6647558808326721,0.41341665387153625,0.6647558808326721,True
80062.225488,11961,1665,80062.2286465,217.97450000303797,1.4602526864776182,0.4081282615661621,0.7380040884017944,0.4081282615661621,0.7380040884017944,True
80062.26172699999,11962,1665,80062.2286465,217.97450000303797,1.4602526864776182,0.40726420283317566,0.737067699432373,0.40726420283317566,0.737067699432373,True
80062.293494,11963,1665,80062.2286465,217.97450000303797,1.4602526864776182,0.4060094654560089,0.7373402118682861,0.4060094654560089,0.7373402118682861,True
80062.32534099999,11964,1665,80062.2286465,217.97450000303797,1.4602526864776182,0.40453147888183594,0.7388249039649963,0.40453147888183594,0.7388249039649963,True
80062.361318,11965,1665,80062.2286465,217.97450000303797,1.4602526864776182,0.4036507308483124,0.740694522857666,0.4036507308483124,0.740694522857666,True
80062.393506,11966,1665,80062.2286465,217.97450000303797,1.4602526864776182,0.40304288268089294,0.7426607012748718,0.40304288268089294,0.7426607012748718,True
80062.42546599999,11967,1665,80062.2286465,217.97450000303797,1.4602526864776182,0.40264880657196045,0.7438439130783081,0.40264880657196045,0.7438439130783081,True
80062.46145799999,11968,1665,80062.2286465,217.97450000303797,1.4602526864776182,0.40269342064857483,0.7437514066696167,0.40269342064857483,0.7437514066696167,True
80062.46145799999,11968,1666,80062.45071050001,217.99799999280367,1.0851288316814531,0.40210527181625366,0.6930135488510132,0.40210527181625366,0.6930135488510132,True
80062.493437,11969,1666,80062.45071050001,217.99799999280367,1.0851288316814531,0.4029802680015564,0.6911075115203857,0.4029802680015564,0.6911075115203857,True
80062.52928999999,11970,1666,80062.45071050001,217.99799999280367,1.0851288316814531,0.4040026068687439,0.6890857219696045,0.4040026068687439,0.6890857219696045,True
80062.56130599999,11971,1666,80062.45071050001,217.99799999280367,1.0851288316814531,0.40388059616088867,0.686823308467865,0.40388059616088867,0.686823308467865,True
80062.59334299999,11972,1666,80062.45071050001,217.99799999280367,1.0851288316814531,0.40325045585632324,0.684565544128418,0.40325045585632324,0.684565544128418,True
80062.62941099999,11973,1666,80062.45071050001,217.99799999280367,1.0851288316814531,0.4018711447715759,0.683180570602417,0.4018711447715759,0.683180570602417,True
80062.66147699999,11974,1666,80062.45071050001,217.99799999280367,1.0851288316814531,0.4008360505104065,0.6828804016113281,0.4008360505104065,0.6828804016113281,True
80062.66147699999,11974,1667,80062.672665,218.0509999889182,1.3840771964454863,0.3913772702217102,0.7328264713287354,0.3913772702217102,0.7328264713287354,True
80062.693475,11975,1667,80062.672665,218.0509999889182,1.3840771964454863,0.39046862721443176,0.733607828617096,0.39046862721443176,0.733607828617096,True
80062.729469,11976,1667,80062.672665,218.0509999889182,1.3840771964454863,0.38966017961502075,0.7352930903434753,0.38966017961502075,0.7352930903434753,True
80062.761319,11977,1667,80062.672665,218.0509999889182,1.3840771964454863,0.38967517018318176,0.7362496256828308,0.38967517018318176,0.7362496256828308,True
80062.79745,11978,1667,80062.672665,218.0509999889182,1.3840771964454863,0.3909863233566284,0.7360280156135559,0.3909863233566284,0.7360280156135559,True
80062.82939099999,11979,1667,80062.672665,218.0509999889182,1.3840771964454863,0.3930947780609131,0.7355586290359497,0.3930947780609131,0.7355586290359497,True
80062.86146199999,11980,1667,80062.672665,218.0509999889182,1.3840771964454863,0.3952656388282776,0.7352920770645142,0.3952656388282776,0.7352920770645142,True
80062.89735999999,11981,1667,80062.672665,218.0509999889182,1.3840771964454863,0.3966696560382843,0.7342686057090759,0.3966696560382843,0.7342686057090759,True
80062.92941699999,11982,1668,80062.9146135,202.30550000269432,1.4157109078191228,0.4062994420528412,0.7139608860015869,0.4062994420528412,0.7139608860015869,True
80062.96147,11983,1668,80062.9146135,202.30550000269432,1.4157109078191228,0.40679919719696045,0.7119084596633911,0.40679919719696045,0.7119084596633911,True
80062.997347,11984,1668,80062.9146135,202.30550000269432,1.4157109078191228,0.4075607359409332,0.7091749310493469,0.4075607359409332,0.7091749310493469,True
80063.029359,11985,1668,80062.9146135,202.30550000269432,1.4157109078191228,0.4083123505115509,0.7055178284645081,0.4083123505115509,0.7055178284645081,True
80063.065561,11986,1668,80062.9146135,202.30550000269432,1.4157109078191228,0.4089313745498657,0.701683759689331,0.4089313745498657,0.701683759689331,True
80063.09761499999,11987,1668,80062.9146135,202.30550000269432,1.4157109078191228,0.4093175232410431,0.6985159516334534,0.4093175232410431,0.6985159516334534,True
80063.12944799999,11988,1668,80062.9146135,202.30550000269432,1.4157109078191228,0.4099910259246826,0.6961219310760498,0.4099910259246826,0.6961219310760498,True
80063.12944799999,11988,1669,80063.121012,217.70749999268446,1.302529853607526,0.42755305767059326,0.7434607744216919,0.42755305767059326,0.7434607744216919,True
80063.16563199999,11989,1669,80063.121012,217.70749999268446,1.302529853607526,0.4282771646976471,0.741408109664917,0.4282771646976471,0.741408109664917,True
80063.19753899999,11990,1669,80063.121012,217.70749999268446,1.302529853607526,0.42941728234291077,0.739948570728302,0.42941728234291077,0.739948570728302,True
80063.229473,11991,1669,80063.121012,217.70749999268446,1.302529853607526,0.4301539361476898,0.7386633157730103,0.4301539361476898,0.7386633157730103,True
80063.265456,11992,1669,80063.121012,217.70749999268446,1.302529853607526,0.4305275082588196,0.7370416522026062,0.4305275082588196,0.7370416522026062,True
80063.29737599999,11993,1669,80063.121012,217.70749999268446,1.302529853607526,0.4305560290813446,0.7352260947227478,0.4305560290813446,0.7352260947227478,True
80063.333325,11994,1669,80063.121012,217.70749999268446,1.302529853607526,0.4305509924888611,0.7331244945526123,0.4305509924888611,0.7331244945526123,True
80063.433354,11997,1670,80063.43857900001,92.3074999882374,1.4591838093865037,0.39967069029808044,0.3624958395957947,0.39967069029808044,0.3624958395957947,True
80063.465361,11998,1670,80063.43857900001,92.3074999882374,1.4591838093865037,0.40095391869544983,0.3623645007610321,0.40095391869544983,0.3623645007610321,True
80063.497437,11999,1670,80063.43857900001,92.3074999882374,1.4591838093865037,0.4012647569179535,0.36258336901664734,0.4012647569179535,0.36258336901664734,True
80063.53334699999,12000,1670,80063.43857900001,92.3074999882374,1.4591838093865037,0.40053361654281616,0.36290931701660156,0.40053361654281616,0.36290931701660156,True
80063.60149199999,12002,1671,80063.588526,136.21850000345148,1.3369360015889753,0.42613860964775085,0.44152727723121643,0.42613860964775085,0.44152727723121643,True
80063.63342,12003,1671,80063.588526,136.21850000345148,1.3369360015889753,0.4261053502559662,0.44142794609069824,0.4261053502559662,0.44142794609069824,True
80063.665524,12004,1671,80063.588526,136.21850000345148,1.3369360015889753,0.4265117347240448,0.4407276213169098,0.4265117347240448,0.4407276213169098,True
80063.70132099999,12005,1671,80063.588526,136.21850000345148,1.3369360015889753,0.4272058606147766,0.4392794072628021,0.4272058606147766,0.4392794072628021,True
80063.73332999999,12006,1671,80063.588526,136.21850000345148,1.3369360015889753,0.42748069763183594,0.43803754448890686,0.42748069763183594,0.43803754448890686,True
80063.73332999999,12006,1672,80063.7287415,157.9630000051111,1.3074219316954854,0.4230836033821106,0.5145971179008484,0.4230836033821106,0.5145971179008484,True
80063.76934599999,12007,1672,80063.7287415,157.9630000051111,1.3074219316954854,0.42318373918533325,0.5140875577926636,0.42318373918533325,0.5140875577926636,True
80063.801606,12008,1672,80063.7287415,157.9630000051111,1.3074219316954854,0.4230096936225891,0.5137573480606079,0.4230096936225891,0.5137573480606079,True
80063.83359499999,12009,1672,80063.7287415,157.9630000051111,1.3074219316954854,0.4228803515434265,0.5137221217155457,0.4228803515434265,0.5137221217155457,True
80063.869465,12010,1672,80063.7287415,157.9630000051111,1.3074219316954854,0.42291349172592163,0.5138495564460754,0.42291349172592163,0.5138495564460754,True
80063.901472,12011,1672,80063.7287415,157.9630000051111,1.3074219316954854,0.4232211112976074,0.512950599193573,0.4232211112976074,0.512950599193573,True
80063.901472,12011,1673,80063.8907465,217.93800001614727,1.4160346664195993,0.41151225566864014,0.5113741159439087,0.41151225566864014,0.5113741159439087,True
80063.93329399999,12012,1673,80063.8907465,217.93800001614727,1.4160346664195993,0.4122866094112396,0.5095553994178772,0.4122866094112396,0.5095553994178772,True
80063.969258,12013,1673,80063.8907465,217.93800001614727,1.4160346664195993,0.4130778908729553,0.5076593160629272,0.4130778908729553,0.5076593160629272,True
80064.00164799999,12014,1673,80063.8907465,217.93800001614727,1.4160346664195993,0.41382747888565063,0.5061196684837341,0.41382747888565063,0.5061196684837341,True
80064.03752499999,12015,1673,80063.8907465,217.93800001614727,1.4160346664195993,0.4145750105381012,0.5056127309799194,0.4145750105381012,0.5056127309799194,True
80064.06955999999,12016,1673,80063.8907465,217.93800001614727,1.4160346664195993,0.4154435992240906,0.5056900382041931,0.4154435992240906,0.5056900382041931,True
80064.101432,12017,1673,80063.8907465,217.93800001614727,1.4160346664195993,0.4163777232170105,0.5060039162635803,0.4163777232170105,0.5060039162635803,True
80064.101432,12017,1674,80064.112679,218.2159999938449,1.497102476850123,0.4226078391075134,0.5307855606079102,0.4226078391075134,0.5307855606079102,True
80064.13739199999,12018,1674,80064.112679,218.2159999938449,1.497102476850123,0.4235084056854248,0.5317467451095581,0.4235084056854248,0.5317467451095581,True
80064.16941399999,12019,1674,80064.112679,218.2159999938449,1.497102476850123,0.42397186160087585,0.5325091481208801,0.42397186160087585,0.5325091481208801,True
80064.201286,12020,1674,80064.112679,218.2159999938449,1.497102476850123,0.42422834038734436,0.5325366258621216,0.42422834038734436,0.5325366258621216,True
80064.237692,12021,1674,80064.112679,218.2159999938449,1.497102476850123,0.4245656132698059,0.5318073034286499,0.4245656132698059,0.5318073034286499,True
80064.26952599999,12022,1674,80064.112679,218.2159999938449,1.497102476850123,0.42509329319000244,0.5308622121810913,0.42509329319000244,0.5308622121810913,True
80064.305501,12023,1674,80064.112679,218.2159999938449,1.497102476850123,0.42583441734313965,0.5300490856170654,0.42583441734313965,0.5300490856170654,True
80064.337405,12024,1674,80064.112679,218.2159999938449,1.497102476850123,0.42665448784828186,0.5290547013282776,0.42665448784828186,0.5290547013282776,True
80064.337405,12024,1675,80064.33465199999,177.97499999869615,1.3454894318982942,0.4459407329559326,0.5182719230651855,0.4459407329559326,0.5182719230651855,True
80064.36957899999,12025,1675,80064.33465199999,177.97499999869615,1.3454894318982942,0.4463557302951813,0.5182771682739258,0.4463557302951813,0.5182771682739258,True
80064.40542699999,12026,1675,80064.33465199999,177.97499999869615,1.3454894318982942,0.44660186767578125,0.5185819864273071,0.44660186767578125,0.5185819864273071,True
80064.437429,12027,1675,80064.33465199999,177.97499999869615,1.3454894318982942,0.4466153085231781,0.5188884139060974,0.4466153085231781,0.5188884139060974,True
80064.46946899999,12028,1675,80064.33465199999,177.97499999869615,1.3454894318982942,0.4463682770729065,0.5195164084434509,0.4463682770729065,0.5195164084434509,True
80064.50551999999,12029,1675,80064.33465199999,177.97499999869615,1.3454894318982942,0.44618192315101624,0.520689845085144,0.44618192315101624,0.520689845085144,True
80064.50551999999,12029,1676,80064.517324,83.22049998969305,0.911882125668411,0.45636656880378723,0.5588006377220154,0.45636656880378723,0.5588006377220154,True
80064.53735099999,12030,1676,80064.517324,83.22049998969305,0.911882125668411,0.4557315409183502,0.5597369074821472,0.4557315409183502,0.5597369074821472,True
80064.573425,12031,1676,80064.517324,83.22049998969305,0.911882125668411,0.45507365465164185,0.5602952241897583,0.45507365465164185,0.5602952241897583,True
80064.60533199999,12032,1676,80064.517324,83.22049998969305,0.911882125668411,0.45474469661712646,0.5607813000679016,0.45474469661712646,0.5607813000679016,True
80064.905584,12041,1677,80064.918767,141.71650001662783,1.402543870727547,0.4396944046020508,0.4578881859779358,0.4396944046020508,0.4578881859779358,True
80064.9414,12042,1677,80064.918767,141.71650001662783,1.402543870727547,0.439323365688324,0.458433598279953,0.439323365688324,0.458433598279953,True
80064.97375199999,12043,1677,80064.918767,141.71650001662783,1.402543870727547,0.4391024112701416,0.45926761627197266,0.4391024112701416,0.45926761627197266,True
80065.005314,12044,1677,80064.918767,141.71650001662783,1.402543870727547,0.43899986147880554,0.46017763018608093,0.43899986147880554,0.46017763018608093,True
80065.04138,12045,1677,80064.918767,141.71650001662783,1.402543870727547,0.439200222492218,0.4610154926776886,0.439200222492218,0.4610154926776886,True
80065.07338999999,12046,1677,80064.918767,141.71650001662783,1.402543870727547,0.439341276884079,0.46165528893470764,0.439341276884079,0.46165528893470764,True
80068.625435,12151,1678,80068.622477,98.30700000748038,1.2417524545592196,0.46299299597740173,0.534365177154541,0.46299299597740173,0.534365177154541,True
80068.66153,12152,1678,80068.622477,98.30700000748038,1.2417524545592196,0.4630526006221771,0.5356510877609253,0.4630526006221771,0.5356510877609253,True
80068.694358,12153,1678,80068.622477,98.30700000748038,1.2417524545592196,0.46316179633140564,0.5368724465370178,0.46316179633140564,0.5368724465370178,True
80068.725465,12154,1678,80068.622477,98.30700000748038,1.2417524545592196,0.4631599485874176,0.5370199084281921,0.4631599485874176,0.5370199084281921,True
80069.297564,12171,1679,80069.308718,93.77250001125503,1.2788240991491042,0.4483557343482971,0.5255618691444397,0.4483557343482971,0.5255618691444397,True
80069.32978199999,12172,1679,80069.308718,93.77250001125503,1.2788240991491042,0.44813957810401917,0.5264217257499695,0.44813957810401917,0.5264217257499695,True
80069.36528799999,12173,1679,80069.308718,93.77250001125503,1.2788240991491042,0.44826728105545044,0.5263503789901733,0.44826728105545044,0.5263503789901733,True
80069.39728199999,12174,1679,80069.308718,93.77250001125503,1.2788240991491042,0.44878950715065,0.5253879427909851,0.44878950715065,0.5253879427909851,True
80069.39728199999,12174,1680,80069.4065425,92.07299999252427,1.1489432354279947,0.45377835631370544,0.4687938988208771,0.45377835631370544,0.4687938988208771,True
80069.42942199999,12175,1680,80069.4065425,92.07299999252427,1.1489432354279947,0.4541305601596832,0.46720319986343384,0.4541305601596832,0.46720319986343384,True
80069.46538899999,12176,1680,80069.4065425,92.07299999252427,1.1489432354279947,0.4542226195335388,0.4661290645599365,0.4542226195335388,0.4661290645599365,True
80069.49742199999,12177,1680,80069.4065425,92.07299999252427,1.1489432354279947,0.4539797306060791,0.46611714363098145,0.4539797306060791,0.46611714363098145,True
80069.933393,12190,1681,80069.9386505,92.02149999327958,1.365398901671492,0.4566839635372162,0.48887044191360474,0.4566839635372162,0.48887044191360474,True
80069.965401,12191,1681,80069.9386505,92.02149999327958,1.365398901671492,0.45540833473205566,0.48805737495422363,0.45540833473205566,0.48805737495422363,True
80070.001452,12192,1681,80069.9386505,92.02149999327958,1.365398901671492,0.4560549855232239,0.48630964756011963,0.4560549855232239,0.48630964756011963,True
80070.03350599999,12193,1681,80069.9386505,92.02149999327958,1.365398901671492,0.45825356245040894,0.4856145679950714,0.45825356245040894,0.4856145679950714,True
80070.20157199999,12198,1682,80070.1885665,80.39499999722466,1.4370920912565333,0.3006361126899719,0.2540121078491211,0.3006361126899719,0.2540121078491211,True
80070.23346199999,12199,1682,80070.1885665,80.39499999722466,1.4370920912565333,0.3009697198867798,0.25437256693840027,0.3009697198867798,0.25437256693840027,True
80070.269485,12200,1682,80070.1885665,80.39499999722466,1.4370920912565333,0.3004888892173767,0.25494012236595154,0.3004888892173767,0.25494012236595154,True
80070.269485,12200,1683,80070.27279049999,193.7644999998156,1.4386870033246364,0.26469266414642334,0.2660132944583893,0.26469266414642334,0.2660132944583893,True
80070.301383,12201,1683,80070.27279049999,193.7644999998156,1.4386870033246364,0.2640919089317322,0.2659423053264618,0.2640919089317322,0.2659423053264618,True
80070.33731599999,12202,1683,80070.27279049999,193.7644999998156,1.4386870033246364,0.26376858353614807,0.26538291573524475,0.26376858353614807,0.26538291573524475,True
80070.36949099999,12203,1683,80070.27279049999,193.7644999998156,1.4386870033246364,0.263688325881958,0.2639390230178833,0.263688325881958,0.2639390230178833,True
80070.401367,12204,1683,80070.27279049999,193.7644999998156,1.4386870033246364,0.2635273337364197,0.26274779438972473,0.2635273337364197,0.26274779438972473,True
80070.43762,12205,1683,80070.27279049999,193.7644999998156,1.4386870033246364,0.26299425959587097,0.26284509897232056,0.26299425959587097,0.26284509897232056,True
80070.469392,12206,1683,80070.27279049999,193.7644999998156,1.4386870033246364,0.2624613046646118,0.26456418633461,0.2624613046646118,0.26456418633461,True
80070.56935399999,12209,1684,80070.5846555,111.96599999675527,1.4866750074282717,0.38440486788749695,0.35132575035095215,0.38440486788749695,0.35132575035095215,True
80070.605453,12210,1684,80070.5846555,111.96599999675527,1.4866750074282717,0.38434654474258423,0.3520917296409607,0.38434654474258423,0.3520917296409607,True
80070.63747799999,12211,1684,80070.5846555,111.96599999675527,1.4866750074282717,0.38439711928367615,0.35252708196640015,0.38439711928367615,0.35252708196640015,True
80070.66956,12212,1684,80070.5846555,111.96599999675527,1.4866750074282717,0.38422152400016785,0.35281723737716675,0.38422152400016785,0.35281723737716675,True
80070.705603,12213,1684,80070.5846555,111.96599999675527,1.4866750074282717,0.3838857412338257,0.35325637459754944,0.3838857412338257,0.35325637459754944,True
80070.705603,12213,1685,80070.700486,118.19249999825843,1.2582957899628193,0.40009620785713196,0.37262430787086487,0.40009620785713196,0.37262430787086487,True
80070.73748899999,12214,1685,80070.700486,118.19249999825843,1.2582957899628193,0.4000369906425476,0.3727472722530365,0.4000369906425476,0.3727472722530365,True
80070.76942299999,12215,1685,80070.700486,118.19249999825843,1.2582957899628193,0.4004611074924469,0.3729725480079651,0.4004611074924469,0.3729725480079651,True
80070.80530899999,12216,1685,80070.700486,118.19249999825843,1.2582957899628193,0.40089812874794006,0.37354427576065063,0.40089812874794006,0.37354427576065063,True
80070.97355699999,12221,1686,80070.96262450001,133.98899999447167,1.4942272144337017,0.4186396300792694,0.7272832989692688,0.4186396300792694,0.7272832989692688,True
80071.00530199999,12222,1686,80070.96262450001,133.98899999447167,1.4942272144337017,0.4188859164714813,0.7266064882278442,0.4188859164714813,0.7266064882278442,True
80071.03748799999,12223,1686,80070.96262450001,133.98899999447167,1.4942272144337017,0.41881364583969116,0.7266976833343506,0.41881364583969116,0.7266976833343506,True
80071.07358899999,12224,1686,80070.96262450001,133.98899999447167,1.4942272144337017,0.4185830056667328,0.727253258228302,0.4185830056667328,0.727253258228302,True
