world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf
602347.0634580001,19,3,602347.0367335,219.91099999286234,0.6961244456140947,0.36275649070739746,0.4256703555583954,0.36275649070739746,0.4256703555583954,True
602347.0954090001,20,3,602347.0367335,219.91099999286234,0.6961244456140947,0.3632933795452118,0.4254990518093109,0.3632933795452118,0.4254990518093109,True
602347.127369,21,3,602347.0367335,219.91099999286234,0.6961244456140947,0.3632679581642151,0.4256417155265808,0.3632679581642151,0.4256417155265808,True
602347.1632470001,22,3,602347.0367335,219.91099999286234,0.6961244456140947,0.3627578616142273,0.426053911447525,0.3627578616142273,0.426053911447525,True
602347.195242,23,3,602347.0367335,219.91099999286234,0.6961244456140947,0.36188334226608276,0.42615634202957153,0.36188334226608276,0.42615634202957153,True
602347.231518,24,3,602347.0367335,219.91099999286234,0.6961244456140947,0.36093100905418396,0.42606234550476074,0.36093100905418396,0.42606234550476074,True
602347.2634050001,25,3,602347.0367335,219.91099999286234,0.6961244456140947,0.36083984375,0.42684313654899597,0.36083984375,0.42684313654899597,True
602347.2634050001,25,4,602347.2605995,218.76449999399483,0.7460832442752022,0.36317020654678345,0.4261689782142639,0.36317020654678345,0.4261689782142639,True
602347.295408,26,4,602347.2605995,218.76449999399483,0.7460832442752022,0.3628697991371155,0.4277435839176178,0.3628697991371155,0.4277435839176178,True
602347.3313590001,27,4,602347.2605995,218.76449999399483,0.7460832442752022,0.3620981276035309,0.4291554391384125,0.3620981276035309,0.4291554391384125,True
602347.3760340001,28,4,602347.2605995,218.76449999399483,0.7460832442752022,0.361499160528183,0.43132835626602173,0.361499160528183,0.43132835626602173,True
602347.4148840001,29,4,602347.2605995,218.76449999399483,0.7460832442752022,0.3611125648021698,0.43316563963890076,0.3611125648021698,0.43316563963890076,True
602347.457305,30,4,602347.2605995,218.76449999399483,0.7460832442752022,0.36093252897262573,0.43435490131378174,0.36093252897262573,0.43435490131378174,True
602347.502834,31,5,602347.4832474999,218.38200010824949,0.9065192106726621,0.35468828678131104,0.43982288241386414,0.35468828678131104,0.43982288241386414,True
602347.546984,32,5,602347.4832474999,218.38200010824949,0.9065192106726621,0.35424238443374634,0.4399619996547699,0.35424238443374634,0.4399619996547699,True
602347.5841000001,33,5,602347.4832474999,218.38200010824949,0.9065192106726621,0.3533833920955658,0.4401770830154419,0.3533833920955658,0.4401770830154419,True
602347.618139,34,5,602347.4832474999,218.38200010824949,0.9065192106726621,0.3531412184238434,0.4401510953903198,0.3531412184238434,0.4401510953903198,True
602347.6574080001,35,5,602347.4832474999,218.38200010824949,0.9065192106726621,0.35341864824295044,0.44002506136894226,0.35341864824295044,0.44002506136894226,True
602347.694336,36,5,602347.4832474999,218.38200010824949,0.9065192106726621,0.3542686104774475,0.4385957419872284,0.3542686104774475,0.4385957419872284,True
602347.694336,36,6,602347.7050010001,218.5619999654591,0.4194624564400319,0.34164485335350037,0.42387884855270386,0.34164485335350037,0.42387884855270386,True
602347.74091,37,6,602347.7050010001,218.5619999654591,0.4194624564400319,0.34204208850860596,0.42229950428009033,0.34204208850860596,0.42229950428009033,True
602347.776346,38,6,602347.7050010001,218.5619999654591,0.4194624564400319,0.34206870198249817,0.42217177152633667,0.34206870198249817,0.42217177152633667,True
602347.81177,39,6,602347.7050010001,218.5619999654591,0.4194624564400319,0.3408776819705963,0.42405328154563904,0.3408776819705963,0.42405328154563904,True
602347.850771,40,6,602347.7050010001,218.5619999654591,0.4194624564400319,0.3401946723461151,0.4241766631603241,0.3401946723461151,0.4241766631603241,True
602347.8896880001,41,6,602347.7050010001,218.5619999654591,0.4194624564400319,0.33954209089279175,0.42519718408584595,0.33954209089279175,0.42519718408584595,True
602347.932782,42,6,602347.7050010001,218.5619999654591,0.4194624564400319,0.3402997851371765,0.42911049723625183,0.3402997851371765,0.42911049723625183,True
602347.932782,42,7,602347.9276004999,217.0935000758618,0.6970347396643017,0.3344361186027527,0.42845743894577026,0.3344361186027527,0.42845743894577026,True
602347.972134,43,7,602347.9276004999,217.0935000758618,0.6970347396643017,0.3354167640209198,0.4285285472869873,0.3354167640209198,0.4285285472869873,True
602348.0079310001,44,7,602347.9276004999,217.0935000758618,0.6970347396643017,0.33563023805618286,0.4277588129043579,0.33563023805618286,0.4277588129043579,True
602348.0465360001,45,7,602347.9276004999,217.0935000758618,0.6970347396643017,0.3356994092464447,0.4253874719142914,0.3356994092464447,0.4253874719142914,True
602348.08521,46,7,602347.9276004999,217.0935000758618,0.6970347396643017,0.33577561378479004,0.42244061827659607,0.33577561378479004,0.42244061827659607,True
602348.121884,47,7,602347.9276004999,217.0935000758618,0.6970347396643017,0.3363092839717865,0.42038998007774353,0.3363092839717865,0.42038998007774353,True
602348.154711,48,7,602347.9276004999,217.0935000758618,0.6970347396643017,0.33709439635276794,0.41916778683662415,0.33709439635276794,0.41916778683662415,True
602348.154711,48,8,602348.148815,104.23450008966029,0.4995823949457699,0.3448929786682129,0.42864543199539185,0.3448929786682129,0.42864543199539185,True
602348.186939,49,8,602348.148815,104.23450008966029,0.4995823949457699,0.3451124429702759,0.42680099606513977,0.3451124429702759,0.42680099606513977,True
602348.218369,50,8,602348.148815,104.23450008966029,0.4995823949457699,0.34530723094940186,0.4254210293292999,0.34530723094940186,0.4254210293292999,True
602348.252908,51,8,602348.148815,104.23450008966029,0.4995823949457699,0.3450784385204315,0.42506545782089233,0.3450784385204315,0.42506545782089233,True
602348.327776,53,9,602348.3085115,216.86000004410744,1.430499244107923,0.6993594765663147,0.6850982308387756,0.6993594765663147,0.6850982308387756,True
602348.3709920001,54,9,602348.3085115,216.86000004410744,1.430499244107923,0.6999505758285522,0.691662073135376,0.6999505758285522,0.691662073135376,True
602348.410095,55,9,602348.3085115,216.86000004410744,1.430499244107923,0.6997901201248169,0.6947516798973083,0.6997901201248169,0.6947516798973083,True
602348.445332,56,9,602348.3085115,216.86000004410744,1.430499244107923,0.6996472477912903,0.6940835118293762,0.6996472477912903,0.6940835118293762,True
602348.4833180001,57,9,602348.3085115,216.86000004410744,1.430499244107923,0.6997790932655334,0.690310001373291,0.6997790932655334,0.690310001373291,True
602348.516144,58,9,602348.3085115,216.86000004410744,1.430499244107923,0.699897050857544,0.687360405921936,0.699897050857544,0.687360405921936,True
602348.516144,58,10,602348.5289769999,219.92100006900728,1.0402636412255326,0.7049803733825684,0.669131875038147,0.7049803733825684,0.669131875038147,True
602348.5516090001,59,10,602348.5289769999,219.92100006900728,1.0402636412255326,0.7049204111099243,0.6665313243865967,0.7049204111099243,0.6665313243865967,True
602348.591324,60,10,602348.5289769999,219.92100006900728,1.0402636412255326,0.7045987248420715,0.6651207804679871,0.7045987248420715,0.6651207804679871,True
602348.6210060001,61,10,602348.5289769999,219.92100006900728,1.0402636412255326,0.7042868137359619,0.6646117568016052,0.7042868137359619,0.6646117568016052,True
602348.656099,62,10,602348.5289769999,219.92100006900728,1.0402636412255326,0.7043315768241882,0.6642237305641174,0.7043315768241882,0.6642237305641174,True
602348.692167,63,10,602348.5289769999,219.92100006900728,1.0402636412255326,0.7044464945793152,0.6658995747566223,0.7044464945793152,0.6658995747566223,True
602348.7304240001,64,10,602348.5289769999,219.92100006900728,1.0402636412255326,0.7052179574966431,0.6692702770233154,0.7052179574966431,0.6692702770233154,True
602348.7662600001,65,10,602348.5289769999,219.92100006900728,1.0402636412255326,0.7051733732223511,0.6717323660850525,0.7051733732223511,0.6717323660850525,True
602348.7662600001,65,11,602348.7531995,219.72599998116493,0.4694200310843869,0.7085619568824768,0.6603290438652039,0.7085619568824768,0.6603290438652039,True
602348.8032340001,66,11,602348.7531995,219.72599998116493,0.4694200310843869,0.7083975672721863,0.6609381437301636,0.7083975672721863,0.6609381437301636,True
602348.847483,67,11,602348.7531995,219.72599998116493,0.4694200310843869,0.7078005075454712,0.6603236198425293,0.7078005075454712,0.6603236198425293,True
602348.8910630001,68,11,602348.7531995,219.72599998116493,0.4694200310843869,0.7077470421791077,0.6583230495452881,0.7077470421791077,0.6583230495452881,True
602348.9269910001,69,11,602348.7531995,219.72599998116493,0.4694200310843869,0.7080259323120117,0.6574415564537048,0.7080259323120117,0.6574415564537048,True
602348.9727960001,70,11,602348.7531995,219.72599998116493,0.4694200310843869,0.7088482975959778,0.6559692025184631,0.7088482975959778,0.6559692025184631,True
602348.9727960001,70,12,602348.97683,216.20899997651577,0.6939577291488294,0.7100412249565125,0.6478927731513977,0.7100412249565125,0.6478927731513977,True
602349.014194,71,12,602348.97683,216.20899997651577,0.6939577291488294,0.7103482484817505,0.6463620066642761,0.7103482484817505,0.6463620066642761,True
602349.050377,72,12,602348.97683,216.20899997651577,0.6939577291488294,0.7106209397315979,0.6449627876281738,0.7106209397315979,0.6449627876281738,True
602349.082806,73,12,602348.97683,216.20899997651577,0.6939577291488294,0.7106336951255798,0.6448980569839478,0.7106336951255798,0.6448980569839478,True
602349.1210790001,74,12,602348.97683,216.20899997651577,0.6939577291488294,0.7103972434997559,0.6458544135093689,0.7103972434997559,0.6458544135093689,True
602349.160366,75,12,602348.97683,216.20899997651577,0.6939577291488294,0.7099576592445374,0.6471815705299377,0.7099576592445374,0.6471815705299377,True
602349.2029370001,76,12,602348.97683,216.20899997651577,0.6939577291488294,0.7100986242294312,0.6473997235298157,0.7100986242294312,0.6473997235298157,True
602349.3336840001,79,13,602349.3513225,217.51799993216991,0.8305892600402848,0.14025059342384338,0.8775727152824402,0.14025059342384338,0.8775727152824402,True
602349.375936,80,13,602349.3513225,217.51799993216991,0.8305892600402848,0.13995319604873657,0.8808136582374573,0.13995319604873657,0.8808136582374573,True
602349.415898,81,13,602349.3513225,217.51799993216991,0.8305892600402848,0.13896311819553375,0.8824361562728882,0.13896311819553375,0.8824361562728882,True
602349.451266,82,13,602349.3513225,217.51799993216991,0.8305892600402848,0.13880562782287598,0.8844708800315857,0.13880562782287598,0.8844708800315857,True
602349.4910660001,83,13,602349.3513225,217.51799993216991,0.8305892600402848,0.13891781866550446,0.8856598734855652,0.13891781866550446,0.8856598734855652,True
602349.534325,84,13,602349.3513225,217.51799993216991,0.8305892600402848,0.13931910693645477,0.8856942653656006,0.13931910693645477,0.8856942653656006,True
602349.5705710001,85,13,602349.3513225,217.51799993216991,0.8305892600402848,0.13944470882415771,0.8843618631362915,0.13944470882415771,0.8843618631362915,True
602349.605985,86,14,602349.6173145,217.39649993833154,1.3605699325703609,0.024335479363799095,1.0217680931091309,0.024335479363799095,1.0217680931091309,False
602349.6492280001,87,14,602349.6173145,217.39649993833154,1.3605699325703609,0.024217531085014343,1.018628478050232,0.024217531085014343,1.018628478050232,False
602349.6995310001,88,14,602349.6173145,217.39649993833154,1.3605699325703609,0.024389315396547318,1.0172560214996338,0.024389315396547318,1.0172560214996338,False
602349.7441720001,89,14,602349.6173145,217.39649993833154,1.3605699325703609,0.024590300396084785,1.018676519393921,0.024590300396084785,1.018676519393921,False
602349.786158,90,14,602349.6173145,217.39649993833154,1.3605699325703609,0.02556394599378109,1.0193212032318115,0.02556394599378109,1.0193212032318115,False
602349.8303520001,91,14,602349.6173145,217.39649993833154,1.3605699325703609,0.026694009080529213,1.0198687314987183,0.026694009080529213,1.0198687314987183,False
602349.8303520001,91,15,602349.8387414999,218.1385001167655,1.1652761441120416,0.02276008017361164,1.012973427772522,0.02276008017361164,1.012973427772522,False
602349.874189,92,15,602349.8387414999,218.1385001167655,1.1652761441120416,0.02314210683107376,1.0138864517211914,0.02314210683107376,1.0138864517211914,False
602349.913958,93,15,602349.8387414999,218.1385001167655,1.1652761441120416,0.022097148001194,1.013709306716919,0.022097148001194,1.013709306716919,False
602349.9503980001,94,15,602349.8387414999,218.1385001167655,1.1652761441120416,0.0213244017213583,1.0140289068222046,0.0213244017213583,1.0140289068222046,False
602349.985712,95,15,602349.8387414999,218.1385001167655,1.1652761441120416,0.02034434862434864,1.0160560607910156,0.02034434862434864,1.0160560607910156,False
602350.016962,96,15,602349.8387414999,218.1385001167655,1.1652761441120416,0.018799323588609695,1.0190870761871338,0.018799323588609695,1.0190870761871338,False
602350.0506600001,97,15,602349.8387414999,218.1385001167655,1.1652761441120416,0.0174049511551857,1.0231679677963257,0.0174049511551857,1.0231679677963257,False
602350.0506600001,97,16,602350.060852,218.07849989272654,0.8559978389888695,0.022327100858092308,1.036668300628662,0.022327100858092308,1.036668300628662,False
602350.091953,98,16,602350.060852,218.07849989272654,0.8559978389888695,0.021012911573052406,1.0394870042800903,0.021012911573052406,1.0394870042800903,False
602350.13049,99,16,602350.060852,218.07849989272654,0.8559978389888695,0.020844895392656326,1.0416650772094727,0.020844895392656326,1.0416650772094727,False
602350.161389,100,16,602350.060852,218.07849989272654,0.8559978389888695,0.020864782854914665,1.0415980815887451,0.020864782854914665,1.0415980815887451,False
602350.1932590001,101,16,602350.060852,218.07849989272654,0.8559978389888695,0.02018163539469242,1.040346622467041,0.02018163539469242,1.040346622467041,False
602350.2325850001,102,16,602350.060852,218.07849989272654,0.8559978389888695,0.019519906491041183,1.0395857095718384,0.019519906491041183,1.0395857095718384,False
602350.271313,103,16,602350.060852,218.07849989272654,0.8559978389888695,0.019359204918146133,1.0379918813705444,0.019359204918146133,1.0379918813705444,False
602350.271313,103,17,602350.282945,217.83999993931502,0.7713114918099861,0.012391649186611176,1.0561480522155762,0.012391649186611176,1.0561480522155762,False
602350.3156010001,104,17,602350.282945,217.83999993931502,0.7713114918099861,0.011759846471250057,1.055661678314209,0.011759846471250057,1.055661678314209,False
602350.360999,105,17,602350.282945,217.83999993931502,0.7713114918099861,0.011341778561472893,1.0564820766448975,0.011341778561472893,1.0564820766448975,False
602350.397568,106,17,602350.282945,217.83999993931502,0.7713114918099861,0.011269107460975647,1.056460976600647,0.011269107460975647,1.056460976600647,False
602350.4341290001,107,17,602350.282945,217.83999993931502,0.7713114918099861,0.012229717336595058,1.0553463697433472,0.012229717336595058,1.0553463697433472,False
602350.47184,108,17,602350.282945,217.83999993931502,0.7713114918099861,0.013237516395747662,1.0538219213485718,0.013237516395747662,1.0538219213485718,False
602350.512247,109,17,602350.282945,217.83999993931502,0.7713114918099861,0.013709178194403648,1.051741600036621,0.013709178194403648,1.051741600036621,False
602350.512247,109,18,602350.5048145,219.32499995455146,0.7237249747400304,0.019199702888727188,1.0469940900802612,0.019199702888727188,1.0469940900802612,False
602350.556569,110,18,602350.5048145,219.32499995455146,0.7237249747400304,0.018092580139636993,1.0423188209533691,0.018092580139636993,1.0423188209533691,False
602350.607634,111,18,602350.5048145,219.32499995455146,0.7237249747400304,0.017187099903821945,1.0416395664215088,0.017187099903821945,1.0416395664215088,False
602350.651992,112,18,602350.5048145,219.32499995455146,0.7237249747400304,0.0173538438975811,1.0421408414840698,0.0173538438975811,1.0421408414840698,False
602350.693971,113,18,602350.5048145,219.32499995455146,0.7237249747400304,0.017782770097255707,1.0437310934066772,0.017782770097255707,1.0437310934066772,False
602350.729528,114,18,602350.5048145,219.32499995455146,0.7237249747400304,0.018136437982320786,1.045427918434143,0.018136437982320786,1.045427918434143,False
602350.729528,114,19,602350.7280649999,141.38450007885695,0.7077872473133953,0.021288320422172546,1.0345585346221924,0.021288320422172546,1.0345585346221924,False
602350.766211,115,19,602350.7280649999,141.38450007885695,0.7077872473133953,0.022367078810930252,1.036693811416626,0.022367078810930252,1.036693811416626,False
602350.8000780001,116,19,602350.7280649999,141.38450007885695,0.7077872473133953,0.023271745070815086,1.0378708839416504,0.023271745070815086,1.0378708839416504,False
602350.8356740001,117,19,602350.7280649999,141.38450007885695,0.7077872473133953,0.023853598162531853,1.0369572639465332,0.023853598162531853,1.0369572639465332,False
602350.8765980001,118,19,602350.7280649999,141.38450007885695,0.7077872473133953,0.023870225995779037,1.035295009613037,0.023870225995779037,1.035295009613037,False
602350.911877,119,20,602350.9252104999,99.57550012040883,1.413355499698732,0.3699840009212494,0.5099611282348633,0.3699840009212494,0.5099611282348633,True
602350.950574,120,20,602350.9252104999,99.57550012040883,1.413355499698732,0.36971932649612427,0.5124828815460205,0.36971932649612427,0.5124828815460205,True
602350.9881960001,121,20,602350.9252104999,99.57550012040883,1.413355499698732,0.3700615465641022,0.5124788284301758,0.3700615465641022,0.5124788284301758,True
602351.033911,122,20,602350.9252104999,99.57550012040883,1.413355499698732,0.37022677063941956,0.5105369091033936,0.37022677063941956,0.5105369091033936,True
602351.033911,122,21,602351.0287465,217.89750002790242,0.9981622358253376,0.377934992313385,0.43827760219573975,0.377934992313385,0.43827760219573975,True
602351.071873,123,21,602351.0287465,217.89750002790242,0.9981622358253376,0.3777504563331604,0.4376739263534546,0.3777504563331604,0.4376739263534546,True
602351.110327,124,21,602351.0287465,217.89750002790242,0.9981622358253376,0.37792980670928955,0.4379209578037262,0.37792980670928955,0.4379209578037262,True
602351.1485870001,125,21,602351.0287465,217.89750002790242,0.9981622358253376,0.378301739692688,0.438621461391449,0.378301739692688,0.438621461391449,True
602351.192337,126,21,602351.0287465,217.89750002790242,0.9981622358253376,0.3777551054954529,0.4402996599674225,0.3777551054954529,0.4402996599674225,True
602351.228645,127,21,602351.0287465,217.89750002790242,0.9981622358253376,0.37623003125190735,0.44081082940101624,0.37623003125190735,0.44081082940101624,True
602351.264724,128,22,602351.2496595,219.2805000813678,1.4671603584218988,0.370824933052063,0.46881431341171265,0.370824933052063,0.46881431341171265,True
602351.301279,129,22,602351.2496595,219.2805000813678,1.4671603584218988,0.37072527408599854,0.4696427583694458,0.37072527408599854,0.4696427583694458,True
602351.339807,130,22,602351.2496595,219.2805000813678,1.4671603584218988,0.37149372696876526,0.47064009308815,0.37149372696876526,0.47064009308815,True
602351.3750550001,131,22,602351.2496595,219.2805000813678,1.4671603584218988,0.37177810072898865,0.47181400656700134,0.37177810072898865,0.47181400656700134,True
602351.419948,132,22,602351.2496595,219.2805000813678,1.4671603584218988,0.3708314597606659,0.47332635521888733,0.3708314597606659,0.47332635521888733,True
602351.4658850001,133,22,602351.2496595,219.2805000813678,1.4671603584218988,0.3699549734592438,0.4727022051811218,0.3699549734592438,0.4727022051811218,True
602351.8148970001,141,23,602351.8133675,83.682999946177,1.4684865413223056,0.0018477789126336575,0.6081296801567078,0.0018477789126336575,0.6081296801567078,True
602351.8634240001,142,23,602351.8133675,83.682999946177,1.4684865413223056,-0.010902454145252705,0.6093233227729797,-0.010902454145252705,0.6093233227729797,False
602351.9105570001,143,23,602351.8133675,83.682999946177,1.4684865413223056,-0.01997334323823452,0.6083948016166687,-0.01997334323823452,0.6083948016166687,False
602351.9105570001,143,24,602351.9010525,83.84149998892099,1.3602023296149193,0.024135304614901543,0.6033077836036682,0.024135304614901543,0.6033077836036682,True
602351.947031,144,24,602351.9010525,83.84149998892099,1.3602023296149193,0.01385850552469492,0.6022657752037048,0.01385850552469492,0.6022657752037048,True
602351.989257,145,24,602351.9010525,83.84149998892099,1.3602023296149193,-0.022106343880295753,0.6019524931907654,-0.022106343880295753,0.6019524931907654,False
602352.3269610001,154,25,602352.3372925,128.37000004947186,1.39760021525006,0.19592085480690002,0.9055125713348389,0.19592085480690002,0.9055125713348389,True
602352.3661870001,155,25,602352.3372925,128.37000004947186,1.39760021525006,0.18348635733127594,0.9046295881271362,0.18348635733127594,0.9046295881271362,True
602352.4013240001,156,25,602352.3372925,128.37000004947186,1.39760021525006,0.17352622747421265,0.9025817513465881,0.17352622747421265,0.9025817513465881,True
602352.4382300001,157,25,602352.3372925,128.37000004947186,1.39760021525006,0.1645350307226181,0.904397189617157,0.1645350307226181,0.904397189617157,True
602352.471814,158,25,602352.3372925,128.37000004947186,1.39760021525006,0.1557915061712265,0.9119511246681213,0.1557915061712265,0.9119511246681213,True
602352.471814,158,26,602352.469539,149.455500068143,1.4336266404516675,0.20460458099842072,0.906086802482605,0.20460458099842072,0.906086802482605,True
602352.5094320001,159,26,602352.469539,149.455500068143,1.4336266404516675,0.19701972603797913,0.9175516963005066,0.19701972603797913,0.9175516963005066,True
602352.5486620001,160,26,602352.469539,149.455500068143,1.4336266404516675,0.19359190762043,0.9296730756759644,0.19359190762043,0.9296730756759644,True
602352.589169,161,26,602352.469539,149.455500068143,1.4336266404516675,0.1953875571489334,0.9416220188140869,0.1953875571489334,0.9416220188140869,True
602352.634847,162,26,602352.469539,149.455500068143,1.4336266404516675,0.20667587220668793,0.9626025557518005,0.20667587220668793,0.9626025557518005,True
602352.7097070001,164,27,602352.6927199999,96.41600004397333,1.4705566636988046,0.06758172810077667,0.9710842967033386,0.06758172810077667,0.9710842967033386,True
602352.74846,165,27,602352.6927199999,96.41600004397333,1.4705566636988046,0.07532932609319687,0.9655979871749878,0.07532932609319687,0.9655979871749878,True
602352.7811720001,166,27,602352.6927199999,96.41600004397333,1.4705566636988046,0.08331795781850815,0.9551546573638916,0.08331795781850815,0.9551546573638916,True
602359.999083,355,28,602359.995307,91.47899993695319,1.4268972767853452,1.0028539896011353,-0.5210399627685547,1.0028539896011353,-0.5210399627685547,False
602360.0388900001,356,28,602359.995307,91.47899993695319,1.4268972767853452,1.0128538608551025,-0.550903856754303,1.0128538608551025,-0.550903856754303,False
602360.079613,357,28,602359.995307,91.47899993695319,1.4268972767853452,1.0141583681106567,-0.5574526190757751,1.0141583681106567,-0.5574526190757751,False
602360.275991,362,29,602360.281016,83.91350007150322,1.4732865493884315,0.3097052276134491,1.0154253244400024,0.3097052276134491,1.0154253244400024,False
602360.3117640001,363,29,602360.281016,83.91350007150322,1.4732865493884315,0.31118044257164,1.0063552856445312,0.31118044257164,1.0063552856445312,False
602360.346248,364,29,602360.281016,83.91350007150322,1.4732865493884315,0.31357645988464355,0.9885971546173096,0.31357645988464355,0.9885971546173096,True
602360.388078,365,30,602360.3688005,218.56900001876056,1.4877530803728187,0.27982959151268005,1.026875376701355,0.27982959151268005,1.026875376701355,False
602360.420872,366,30,602360.3688005,218.56900001876056,1.4877530803728187,0.28308963775634766,1.0089659690856934,0.28308963775634766,1.0089659690856934,False
602360.4560850001,367,30,602360.3688005,218.56900001876056,1.4877530803728187,0.289034366607666,0.9980689287185669,0.289034366607666,0.9980689287185669,True
602360.496074,368,30,602360.3688005,218.56900001876056,1.4877530803728187,0.29127946496009827,1.0030277967453003,0.29127946496009827,1.0030277967453003,False
602360.5327620001,369,30,602360.3688005,218.56900001876056,1.4877530803728187,0.2922951877117157,1.0454061031341553,0.2922951877117157,1.0454061031341553,False
602360.572717,370,30,602360.3688005,218.56900001876056,1.4877530803728187,0.2974626123905182,1.0709266662597656,0.2974626123905182,1.0709266662597656,False
602360.6094010001,371,31,602360.5930725001,99.77399988565594,1.3843049949228612,0.2946831285953522,1.0040968656539917,0.2946831285953522,1.0040968656539917,False
602360.648353,372,31,602360.5930725001,99.77399988565594,1.3843049949228612,0.30250927805900574,1.021509051322937,0.30250927805900574,1.021509051322937,False
602360.6890240001,373,31,602360.5930725001,99.77399988565594,1.3843049949228612,0.3081642985343933,1.0342698097229004,0.3081642985343933,1.0342698097229004,False
602361.0740200001,383,32,602361.064695,216.4714999962598,1.2690640542321097,0.25593894720077515,0.916120171546936,0.25593894720077515,0.916120171546936,True
602361.109396,384,32,602361.064695,216.4714999962598,1.2690640542321097,0.25740912556648254,0.9022756218910217,0.25740912556648254,0.9022756218910217,True
602361.142755,385,32,602361.064695,216.4714999962598,1.2690640542321097,0.25692400336265564,0.8922051191329956,0.25692400336265564,0.8922051191329956,True
602361.1804460001,386,32,602361.064695,216.4714999962598,1.2690640542321097,0.2555452287197113,0.892741858959198,0.2555452287197113,0.892741858959198,True
602361.2171400001,387,32,602361.064695,216.4714999962598,1.2690640542321097,0.2536270022392273,0.8953340649604797,0.2536270022392273,0.8953340649604797,True
602361.2581900001,388,32,602361.064695,216.4714999962598,1.2690640542321097,0.25191983580589294,0.8997834920883179,0.25191983580589294,0.8997834920883179,True
602361.298238,389,32,602361.064695,216.4714999962598,1.2690640542321097,0.25456002354621887,0.9029038548469543,0.25456002354621887,0.9029038548469543,True
602361.298238,389,33,602361.2860755,216.88550000544637,1.3277562760988764,0.22497272491455078,0.911392331123352,0.22497272491455078,0.911392331123352,True
602361.3396510001,390,33,602361.2860755,216.88550000544637,1.3277562760988764,0.22865737974643707,0.9018703103065491,0.22865737974643707,0.9018703103065491,True
602361.3799200001,391,33,602361.2860755,216.88550000544637,1.3277562760988764,0.23010656237602234,0.8944897055625916,0.23010656237602234,0.8944897055625916,True
602361.414711,392,33,602361.2860755,216.88550000544637,1.3277562760988764,0.2319122850894928,0.8872495889663696,0.2319122850894928,0.8872495889663696,True
602361.452072,393,33,602361.2860755,216.88550000544637,1.3277562760988764,0.2340473234653473,0.8800061941146851,0.2340473234653473,0.8800061941146851,True
